-7.752394557611786e-01  6.191687411070023e-03
-7.690106243802365e-01  6.265875603847680e-03
-7.627079052325646e-01  6.339461761309340e-03
-7.563319038934653e-01  6.412438813179567e-03
-7.498832329793109e-01  6.484799747706765e-03
-7.433625120886825e-01  6.556537612336918e-03
-7.367703677428380e-01  6.627645514381651e-03
-7.301074333255144e-01  6.698116621680277e-03
-7.233743490220720e-01  6.767944163256400e-03
-7.165717617579839e-01  6.837121429968566e-03
-7.097003251366782e-01  6.905641775154532e-03
-7.027606993767398e-01  6.973498615270321e-03
-6.957535512484742e-01  7.040685430522520e-03
-6.886795540098436e-01  7.107195765494818e-03
-6.815393873417798e-01  7.173023229768133e-03
-6.743337372828786e-01  7.238161498534724e-03
-6.670632961634846e-01  7.302604313205875e-03
-6.597287625391706e-01  7.366345482013154e-03
-6.523308411236195e-01  7.429378880603541e-03
-6.448702427209143e-01  7.491698452627422e-03
-6.373476841572431e-01  7.553298210321085e-03
-6.297638882120247e-01  7.614172235081529e-03
-6.221195835484633e-01  7.674314678035400e-03
-6.144155046435372e-01  7.733719760600856e-03
-6.066523917174292e-01  7.792381775042903e-03
-5.988309906624050e-01  7.850295085021719e-03
-5.909520529711466e-01  7.907454126133947e-03
-5.830163356645476e-01  7.963853406447919e-03
-5.750246012189779e-01  8.019487507030892e-03
-5.669776174930231e-01  8.074351082469707e-03
-5.588761576537080e-01  8.128438861384530e-03
-5.507210001022091e-01  8.181745646935404e-03
-5.425129283990647e-01  8.234266317321371e-03
-5.342527311888893e-01  8.285995826272626e-03
-5.259412021245988e-01  8.336929203535516e-03
-5.175791397911561e-01  8.387061555350022e-03
-5.091673476288407e-01  8.436388064919677e-03
-5.007066338560535e-01  8.484903992874967e-03
-4.921978113916618e-01  8.532604677728088e-03
-4.836416977768925e-01  8.579485536321249e-03
-4.750391150967819e-01  8.625542064266774e-03
-4.663908899011879e-01  8.670769836379984e-03
-4.576978531253741e-01  8.715164507104550e-03
-4.489608400101726e-01  8.758721810929631e-03
-4.401806900217315e-01  8.801437562800055e-03
-4.313582467708593e-01  8.843307658518321e-03
-4.224943579319680e-01  8.884328075138781e-03
-4.135898751616279e-01  8.924494871354499e-03
-4.046456540167392e-01  8.963804187875629e-03
-3.956625538723282e-01  9.002252247800404e-03
-3.866414378389776e-01  9.039835356977853e-03
-3.775831726798972e-01  9.076549904363022e-03
-3.684886287276441e-01  9.112392362363549e-03
-3.593586798004998e-01  9.147359287179016e-03
-3.501942031185120e-01  9.181447319131520e-03
-3.409960792192103e-01  9.214653182988596e-03
-3.317651918730026e-01  9.246973688277907e-03
-3.225024279982608e-01  9.278405729593778e-03
-3.132086775761047e-01  9.308946286895613e-03
-3.038848335648909e-01  9.338592425797886e-03
-2.945317918144161e-01  9.367341297852367e-03
-2.851504509798422e-01  9.395190140821560e-03
-2.757417124353522e-01  9.422136278944289e-03
-2.663064801875449e-01  9.448177123192592e-03
-2.568456607885762e-01  9.473310171520640e-03
-2.473601632490564e-01  9.497533009105132e-03
-2.378508989507109e-01  9.520843308577215e-03
-2.283187815588130e-01  9.543238830246107e-03
-2.187647269343978e-01  9.564717422314366e-03
-2.091896530462647e-01  9.585277021084655e-03
-1.995944798827774e-01  9.604915651157980e-03
-1.899801293634700e-01  9.623631425623331e-03
-1.803475252504676e-01  9.641422546239418e-03
-1.706975930597296e-01  9.658287303606941e-03
-1.610312599721249e-01  9.674224077333123e-03
-1.513494547443464e-01  9.689231336187282e-03
-1.416531076196752e-01  9.703307638248219e-03
-1.319431502386009e-01  9.716451631042244e-03
-1.222205155493083e-01  9.728662051673623e-03
-1.124861377180381e-01  9.739937726945602e-03
-1.027409520393308e-01  9.750277573473441e-03
-9.298589484616226e-02  9.759680597788190e-03
-8.322190341997902e-02  9.768145896432268e-03
-7.344991590064305e-02  9.775672656046213e-03
-6.367087119629369e-02  9.782260153447041e-03
-5.388570889313585e-02  9.787907755697463e-03
-4.409536916516310e-02  9.792614920166864e-03
-3.430079268382424e-02  9.796381194583380e-03
-2.450292052764208e-02  9.799206217077347e-03
-1.470269409179314e-02  9.801089716216042e-03
-4.901054997656851e-03  9.802031511030042e-03
4.901054997656851e-03  9.802031511030042e-03
1.470269409179314e-02  9.801089716216042e-03
2.450292052764208e-02  9.799206217077347e-03
3.430079268382424e-02  9.796381194583380e-03
4.409536916516310e-02  9.792614920166864e-03
5.388570889313585e-02  9.787907755697463e-03
6.367087119629369e-02  9.782260153447041e-03
7.344991590064305e-02  9.775672656046213e-03
8.322190341997902e-02  9.768145896432268e-03
9.298589484616226e-02  9.759680597788190e-03
1.027409520393308e-01  9.750277573473441e-03
1.124861377180381e-01  9.739937726945602e-03
1.222205155493083e-01  9.728662051673623e-03
1.319431502386009e-01  9.716451631042244e-03
1.416531076196752e-01  9.703307638248219e-03
1.513494547443464e-01  9.689231336187282e-03
1.610312599721249e-01  9.674224077333123e-03
1.706975930597296e-01  9.658287303606941e-03
1.803475252504676e-01  9.641422546239418e-03
1.899801293634700e-01  9.623631425623331e-03
1.995944798827774e-01  9.604915651157980e-03
2.091896530462647e-01  9.585277021084655e-03
2.187647269343978e-01  9.564717422314366e-03
2.283187815588130e-01  9.543238830246107e-03
2.378508989507109e-01  9.520843308577215e-03
2.473601632490564e-01  9.497533009105132e-03
2.568456607885762e-01  9.473310171520640e-03
2.663064801875449e-01  9.448177123192592e-03
2.757417124353522e-01  9.422136278944289e-03
2.851504509798422e-01  9.395190140821560e-03
2.945317918144161e-01  9.367341297852367e-03
3.038848335648909e-01  9.338592425797886e-03
3.132086775761047e-01  9.308946286895613e-03
3.225024279982608e-01  9.278405729593778e-03
3.317651918730026e-01  9.246973688277907e-03
3.409960792192103e-01  9.214653182988596e-03
3.501942031185120e-01  9.181447319131520e-03
3.593586798004998e-01  9.147359287179016e-03
3.684886287276441e-01  9.112392362363549e-03
3.775831726798972e-01  9.076549904363022e-03
3.866414378389776e-01  9.039835356977853e-03
3.956625538723282e-01  9.002252247800404e-03
4.046456540167392e-01  8.963804187875629e-03
4.135898751616279e-01  8.924494871354499e-03
4.224943579319680e-01  8.884328075138781e-03
4.313582467708593e-01  8.843307658518321e-03
4.401806900217315e-01  8.801437562800055e-03
4.489608400101726e-01  8.758721810929631e-03
4.576978531253741e-01  8.715164507104550e-03
4.663908899011879e-01  8.670769836379984e-03
4.750391150967819e-01  8.625542064266774e-03
4.836416977768925e-01  8.579485536321249e-03
4.921978113916618e-01  8.532604677728088e-03
5.007066338560535e-01  8.484903992874967e-03
5.091673476288407e-01  8.436388064919677e-03
5.175791397911561e-01  8.387061555350022e-03
5.259412021245988e-01  8.336929203535516e-03
5.342527311888893e-01  8.285995826272626e-03
5.425129283990647e-01  8.234266317321371e-03
5.507210001022091e-01  8.181745646935404e-03
5.588761576537080e-01  8.128438861384530e-03
5.669776174930231e-01  8.074351082469707e-03
5.750246012189779e-01  8.019487507030892e-03
5.830163356645476e-01  7.963853406447919e-03
5.909520529711466e-01  7.907454126133947e-03
5.988309906624050e-01  7.850295085021719e-03
6.066523917174292e-01  7.792381775042903e-03
6.144155046435372e-01  7.733719760600856e-03
6.221195835484633e-01  7.674314678035400e-03
6.297638882120247e-01  7.614172235081529e-03
6.373476841572431e-01  7.553298210321085e-03
6.448702427209143e-01  7.491698452627422e-03
6.523308411236195e-01  7.429378880603541e-03
6.597287625391706e-01  7.366345482013154e-03
6.670632961634846e-01  7.302604313205875e-03
6.743337372828786e-01  7.238161498534724e-03
6.815393873417798e-01  7.173023229768133e-03
6.886795540098436e-01  7.107195765494818e-03
6.957535512484742e-01  7.040685430522520e-03
7.027606993767398e-01  6.973498615270321e-03
7.097003251366782e-01  6.905641775154532e-03
7.165717617579839e-01  6.837121429968566e-03
7.233743490220720e-01  6.767944163256400e-03
7.301074333255144e-01  6.698116621680277e-03
7.367703677428380e-01  6.627645514381651e-03
7.433625120886825e-01  6.556537612336918e-03
7.498832329793109e-01  6.484799747706765e-03
7.563319038934653e-01  6.412438813179567e-03
7.627079052325646e-01  6.339461761309340e-03
7.690106243802365e-01  6.265875603847680e-03
7.752394557611786e-01  6.191687411070023e-03
7.813938008993426e-01  6.116904311096107e-03
7.874730684754377e-01  6.041533489205583e-03
7.934766743837448e-01  5.965582187147294e-03
7.994040417882385e-01  5.889057702443429e-03
8.052546011780106e-01  5.811967387688659e-03
8.110277904219896e-01  5.734318649843360e-03
8.167230548229506e-01  5.656118949522277e-03
8.223398471708127e-01  5.577375800277352e-03
8.278776277952145e-01  5.498096767876011e-03
8.333358646173673e-01  5.418289469574317e-03
8.387140332011781e-01  5.337961573384905e-03
8.440116168036378e-01  5.257120797340230e-03
8.492281064244712e-01  5.175774908751226e-03
8.543630008550422e-01  5.093931723460733e-03
8.594158067265111e-01  5.011599105092878e-03
8.643860385572378e-01  4.928784964297002e-03
8.692732187994285e-01  4.845497257988267e-03
8.740768778850184e-01  4.761743988582616e-03
8.787965542707891e-01  4.677533203228080e-03
8.834317944827141e-01  4.592872993031721e-03
8.879821531595302e-01  4.507771492281963e-03
8.924471930955274e-01  4.422236877667351e-03
8.968264852825574e-01  4.336277367490701e-03
9.011196089512525e-01  4.249901220879524e-03
9.053261516114552e-01  4.163116736992618e-03
9.094457090918497e-01  4.075932254222561e-03
9.134778855787963e-01  3.988356149394574e-03
9.174222936543616e-01  3.900396836961820e-03
9.212785543335424e-01  3.812062768196759e-03
9.250462971006799e-01  3.723362430379291e-03
9.287251599450589e-01  3.634304345981328e-03
9.323147893956913e-01  3.544897071847998e-03
9.358148405552783e-01  3.455149198375534e-03
9.392249771333490e-01  3.365069348685930e-03
9.425448714785724e-01  3.274666177798590e-03
9.457742046102394e-01  3.183948371798832e-03
9.489126662489116e-01  3.092924647003461e-03
9.519599548462342e-01  3.001603749123494e-03
9.549157776139109e-01  2.909994452424173e-03
9.577798505518365e-01  2.818105558882035e-03
9.605518984753858e-01  2.725945897339844e-03
9.632316550418568e-01  2.633524322658662e-03
9.658188627760631e-01  2.540849714867871e-03
9.683132730950771e-01  2.447930978312754e-03
9.707146463321183e-01  2.354777040800236e-03
9.730227517595876e-01  2.261396852742676e-03
9.752373676112434e-01  2.167799386300216e-03
9.773582811035202e-01  2.073993634521686e-03
9.793852884559877e-01  1.979988610485033e-03
9.813181949109497e-01  1.885793346437382e-03
9.831568147521840e-01  1.791416892936142e-03
9.849009713228236e-01  1.696868317992780e-03
9.865504970423850e-01  1.602156706221096e-03
9.881052334229483e-01  1.507291157995099e-03
9.895650310845026e-01  1.412280788622473e-03
9.909297497694770e-01  1.317134727546773e-03
9.921992583564979e-01  1.221862117600121e-03
9.933734348734403e-01  1.126472114350342e-03
9.944521665099069e-01  1.030973885627900e-03
9.954353496293926e-01  9.353766114158148e-04
9.963228897816770e-01  8.396894845123608e-04
9.971147017166361e-01  7.439217129611211e-04
9.978107094023425e-01  6.480825268905765e-04
9.984108460550527e-01  5.521811976090613e-04
9.989150542039420e-01  4.562270958661422e-04
9.993232858719910e-01  3.602299011040011e-04
9.996355032404647e-01  2.642005719799135e-04
9.998516821932679e-01  1.681581956169757e-04
9.999718499802210e-01  7.224170228947977e-05
